1492781970,458.35
1492782000,461.82
1492782030,461.82
1492782060,456.05
1492782090,458.35
1492782120,460.66
1492782150,454.89
1492782180,456.05
1492782210,451.43
1492782240,454.89
1492782270,458.35
1492782300,454.89
1492782330,453.74
1492782360,445.65
1492782390,454.89
1492782420,454.89
1492782450,454.89
1492782480,451.43
1492782510,1651.00
1492782540,1409.70
1492782570,733.14
1492782600,1493.98
1492782630,1443.18
1492782660,446.81
1492782690,1572.49
1492782720,1385.45
1492782750,684.65
1492782780,1350.82
1492782810,1468.58
1492782840,860.14
1492782870,1182.25
1492782900,1508.99
1492782930,1133.76
1492782960,891.31
1492782990,1557.48
1492783020,626.92
1492783050,623.45
1492783080,628.07
1492783110,609.60
1492783140,611.91
1492783170,614.22
1492783200,613.06
1492783230,618.84
1492783260,1254.99
1492783290,1264.23
1492783320,1261.92
1492783350,1275.77
1492783380,461.82
1492783410,466.44
1492783440,456.05
1492783470,465.28
1492783500,462.97
1492783530,468.75
1492783560,469.90
1492783590,461.82
1492783620,462.97
1492783650,467.59
1492783680,462.97
1492783710,465.28
1492783740,464.13
1492783770,462.97
1492783800,456.05
1492783830,464.13
1492783860,466.44
1492783890,458.35
1492783920,461.82
1492783950,460.66
1492783980,464.13
1492784010,465.28
1492784040,462.97
1492784070,464.13
1492784100,465.28
1492784130,460.66
1492784160,462.97
1492784190,1654.46
1492784220,1599.05
1492784250,1108.36
1492784280,958.27
1492784310,1584.04
1492784340,1209.96
1492784370,840.51
1492784400,1594.43
1492784430,630.38
1492784460,616.53
1492784490,611.91
1492784520,608.45
1492784550,601.52
1492784580,598.05
1492784610,599.21
1492784640,600.36
1492784670,1347.35
1492784700,1258.45
1492784730,1272.31
1492784760,1275.77
1492784790,1276.93
1492784820,1285.01
1492784850,1274.62
1492784880,1259.61
1492784910,441.04
1492784940,442.19
1492784970,442.19
1492785000,444.50
1492785030,445.65
1492785060,445.65
1492785090,445.65
1492785120,444.50
1492785150,442.19
1492785180,443.35
1492785210,441.04
1492785240,442.19
1492785270,438.73
1492785300,438.73
1492785330,429.49
1492785360,432.95
1492785390,431.80
1492785420,431.80
1492785450,426.03
1492785480,430.65
1492785510,65.81
1492785540,64.65
1492785570,64.65
1492785600,63.50
1492785630,63.50
1492785660,65.81
1492785690,63.50
1492785720,63.50
1492785750,63.50
1492785780,64.65
1492785810,63.50
1492785840,64.65
1492785870,63.50
1492785900,62.35
1492785930,387.93
1492785960,393.70
1492785990,369.45
1492786020,374.07
1492786050,374.07
1492786080,374.07
1492786110,374.07
1492786140,375.23
1492786170,371.76
1492786200,372.92
1492786230,372.92
1492786260,367.15
1492786290,374.07
1492786320,372.92
1492786350,374.07
1492786380,368.30
1492786410,369.45
1492786440,375.23
1492786470,365.99
1492786500,368.30
1492786530,369.45
1492786560,365.99
1492786590,381.00
1492786620,384.46
1492786650,385.62
1492786680,381.00
1492786710,381.00
1492786740,378.69
1492786770,379.85
1492786800,379.85
1492786830,367.15
1492786860,367.15
1492786890,364.84
1492786920,368.30
1492786950,367.15
1492786980,365.99
1492787010,368.30
1492787040,368.30
1492787070,367.15
1492787100,369.45
1492787130,370.61
1492787160,372.92
1492787190,370.61
1492787220,367.15
1492787250,369.45
1492787280,369.45
1492787310,372.92
1492787340,372.92
1492787370,368.30
1492787400,374.07
1492787430,371.76
1492787460,370.61
1492787490,369.45
1492787520,368.30
1492787550,369.45
1492787580,368.30
1492787610,365.99
1492787640,365.99
1492787670,368.30
1492787700,393.70
1492787730,396.01
1492787760,394.85
1492787790,394.85
1492787820,393.70
1492787850,393.70
1492787880,391.39
1492787910,396.01
1492787940,389.08
1492787970,842.82
1492788000,846.28
1492788030,837.05
1492788060,827.81
1492788090,838.20
1492788120,827.81
1492788150,824.35
1492788180,825.50
1492788210,811.65
1492788240,818.57
1492788270,813.95
1492788300,807.03
1492788330,815.11
1492788360,815.11
1492788390,803.56
1492788420,808.18
1492788450,808.18
1492788480,804.72
1492788510,810.49
1492788540,804.72
1492788570,804.72
1492788600,501.07
1492788630,501.07
1492788660,499.92
1492788690,497.61
1492788720,496.45
1492788750,501.07
1492788780,498.76
1492788810,499.92
1492788840,496.45
1492788870,496.45
1492788900,496.45
1492788930,495.30
1492788960,496.45
1492788990,495.30
1492789020,492.99
1492789050,492.99
1492789080,490.68
1492789110,488.37
1492789140,491.84
1492789170,489.53
1492789200,495.30
1492789230,487.22
1492789260,492.99
1492789290,492.99
1492789320,487.22
1492789350,490.68
1492789380,487.22
1492789410,489.53
1492789440,489.53
1492789470,483.75
1492789500,486.06
1492789530,486.06
1492789560,489.53
1492789590,488.37
1492789620,487.22
1492789650,486.06
1492789680,484.91
1492789710,486.06
1492789740,483.75
1492789770,482.60
1492789800,483.75
1492789830,483.75
1492789860,483.75
1492789890,511.46
1492789920,504.54
1492789950,517.24
1492789980,506.85
1492790010,521.85
1492790040,511.46
1492790070,514.93
1492790100,534.55
1492790130,519.55
1492790160,516.08
1492790190,513.77
1492790220,527.63
1492790250,528.78
1492790280,544.95
1492790310,519.55
1492790340,538.02
1492790370,535.71
1492790400,509.15
1492790430,528.78
1492790460,525.32
1492790490,538.02
1492790520,503.38
1492790550,535.71
1492790580,529.94
1492790610,512.62
1492790640,505.69
1492790670,523.01
1492790700,506.85
1492790730,505.69
1492790760,521.85
1492790790,520.70
1492790820,516.08
1492790850,524.16
1492790880,518.39
1492790910,520.70
1492790940,528.78
1492790970,517.24
1492791000,498.76
1492791030,517.24
1492791060,502.23
1492791090,527.63
1492791120,511.46
1492791150,517.24
1492791180,526.47
1492791210,520.70
1492791240,521.85
1492791270,535.71
1492791300,535.71
1492791330,535.71
1492791360,528.78
1492791390,535.71
1492791420,534.55
1492791450,569.19
1492791480,563.42
1492791510,573.81
1492791540,569.19
1492791570,562.26
1492791600,569.19
1492791630,562.26
1492791660,571.50
1492791690,574.96
1492791720,564.57
1492791750,565.73
1492791780,568.04
1492791810,1460.50
1492791840,1111.83
1492791870,1716.81
1492791900,1104.90
1492791930,1212.27
1492791960,1689.10
1492791990,1027.55
1492792020,549.56
1492792050,546.10
1492792080,503.38
1492792110,529.94
1492792140,531.09
1492792170,513.77
1492792200,535.71
1492792230,509.15
1492792260,514.93
1492792290,519.55
1492792320,509.15
1492792350,505.69
1492792380,510.31
1492792410,511.46
1492792440,513.77
1492792470,512.62
1492792500,504.54
1492792530,514.93
1492792560,512.62
1492792590,511.46
1492792620,519.55
1492792650,505.69
1492792680,506.85
1492792710,511.46
1492792740,510.31
1492792770,512.62
1492792800,514.93
1492792830,509.15
1492792860,513.77
1492792890,533.40
1492792920,548.41
1492792950,532.25
1492792980,531.09
1492793010,539.17
1492793040,546.10
1492793070,541.48
1492793100,540.33
1492793130,533.40
1492793160,535.71
1492793190,540.33
1492793220,538.02
1492793250,544.95
1492793280,509.15
1492793310,509.15
1492793340,543.79
1492793370,509.15
1492793400,512.62
1492793430,517.24
1492793460,509.15
1492793490,506.85
1492793520,509.15
1492793550,518.39
1492793580,505.69
1492793610,1498.60
1492793640,1619.83
1492793670,713.51
1492793700,1415.47
1492793730,1588.65
1492793760,779.32
1492793790,1138.38
1492793820,1648.69
1492793850,1270.00
1492793880,907.47
1492793910,1690.25
1492793940,1416.63
1492793970,750.45
1492794000,1750.29
1492794030,1794.16
1492794060,1266.54
1492794090,1027.55
1492794120,1006.76
1492794150,1013.69
1492794180,1033.32
1492794210,1003.30
1492794240,999.84
1492794270,994.06
1492794300,997.53
1492794330,1661.39
1492794360,1657.93
1492794390,1664.85
1492794420,1656.77
1492794450,839.35
1492794480,862.45
1492794510,846.28
1492794540,839.35
1492794570,847.44
1492794600,856.67
1492794630,833.58
1492794660,838.20
1492794690,861.29
1492794720,858.98
1492794750,835.89
1492794780,843.97
1492794810,837.05
1492794840,845.13
1492794870,840.51
1492794900,841.66
1492794930,831.27
1492794960,831.27
1492794990,842.82
1492795020,842.82
1492795050,835.89
1492795080,839.35
1492795110,839.35
1492795140,828.96
1492795170,839.35
1492795200,839.35
1492795230,845.13
1492795260,838.20
1492795290,1951.18
1492795320,1669.47
1492795350,1082.96
1492795380,1865.75
1492795410,1737.59
1492795440,1040.25
1492795470,1728.35
1492795500,1779.15
1492795530,1012.54
1492795560,1013.69
1492795590,999.84
1492795620,1010.23
1492795650,970.97
1492795680,983.67
1492795710,2528.45
1492795740,989.45
1492795770,1678.71
1492795800,1638.30
1492795830,1593.27
1492795860,1610.59
1492795890,1608.28
1492795920,1599.05
1492795950,1623.29
1492795980,1610.59
1492796010,812.80
1492796040,5753.10
1492796070,5733.47
1492796100,5735.78
1492796130,5727.70
1492796160,5748.48
1492796190,5749.64
1492796220,5728.85
1492796250,5751.95
1492796280,5740.40
1492796310,5742.71
1492796340,5727.70
1492796370,5711.54
1492796400,5743.86
1492796430,5715.00
1492796460,5716.15
1492796490,792.02
1492796520,811.65
1492796550,804.72
1492796580,803.56
1492796610,808.18
1492796640,816.26
1492796670,811.65
1492796700,823.19
1492796730,504.54
1492796760,521.85
1492796790,506.85
1492796820,505.69
1492796850,508.00
1492796880,502.23
1492796910,502.23
1492796940,499.92
1492796970,509.15
1492797000,497.61
1492797030,497.61
1492797060,517.24
1492797090,519.55
1492797120,498.76
1492797150,504.54
1492797180,505.69
1492797210,503.38
1492797240,498.76
1492797270,511.46
1492797300,497.61
1492797330,501.07
1492797360,501.07
1492797390,511.46
1492797420,506.85
1492797450,501.07
1492797480,568.04
1492797510,570.35
1492797540,497.61
1492797570,496.45
1492797600,499.92
1492797630,503.38
1492797660,505.69
1492797690,524.16
1492797720,513.77
1492797750,503.38
1492797780,503.38
1492797810,505.69
1492797840,503.38
1492797870,520.70
1492797900,505.69
1492797930,498.76
1492797960,497.61
1492797990,502.23
1492798020,521.85
1492798050,506.85
1492798080,517.24
1492798110,501.07
1492798140,504.54
1492798170,504.54
1492798200,505.69
1492798230,502.23
1492798260,498.76
1492798290,495.30
1492798320,496.45
1492798350,497.61
1492798380,497.61
1492798410,501.07
1492798440,499.92
1492798470,502.23
1492798500,497.61
1492798530,520.70
1492798560,510.31
1492798590,503.38
1492798620,495.30
1492798650,502.23
1492798680,508.00
1492798710,498.76
1492798740,501.07
1492798770,498.76
1492798800,501.07
1492798830,497.61
1492798860,502.23
1492798890,498.76
1492798920,498.76
1492798950,499.92
1492798980,503.38
1492799010,502.23
1492799040,496.45
1492799070,499.92
1492799100,502.23
1492799130,503.38
1492799160,498.76
1492799190,501.07
1492799220,506.85
1492799250,505.69
1492799280,497.61
1492799310,526.47
1492799340,505.69
1492799370,499.92
1492799400,496.45
1492799430,501.07
1492799460,504.54
1492799490,503.38
1492799520,499.92
1492799550,498.76
1492799580,518.39
1492799610,504.54
1492799640,497.61
1492799670,497.61
1492799700,499.92
1492799730,499.92
1492799760,521.85
1492799790,499.92
1492799820,508.00
1492799850,497.61
1492799880,505.69
1492799910,498.76
1492799940,502.23
1492799970,492.99
1492800000,501.07
1492800030,501.07
1492800060,514.93
1492800090,497.61
1492800120,496.45
1492800150,509.15
1492800180,501.07
1492800210,526.47
1492800240,503.38
1492800270,498.76
1492800300,499.92
1492800330,502.23
1492800360,504.54
1492800390,498.76
1492800420,512.62
1492800450,501.07
1492800480,513.77
1492800510,499.92
1492800540,499.92
1492800570,490.68
1492800600,519.55
1492800630,506.85
1492800660,505.69
1492800690,529.94
1492800720,501.07
1492800750,504.54
1492800780,505.69
1492800810,504.54
1492800840,505.69
1492800870,503.38
1492800900,502.23
1492800930,505.69
1492800960,504.54
1492800990,504.54
1492801020,504.54
1492801050,531.09
1492801080,516.08
1492801110,505.69
1492801140,499.92
1492801170,501.07
1492801200,502.23
1492801230,503.38
1492801260,502.23
1492801290,510.31
1492801320,495.30
1492801350,498.76
1492801380,501.07
1492801410,498.76
1492801440,528.78
1492801470,499.92
1492801500,502.23
1492801530,510.31
1492801560,511.46
1492801590,498.76
1492801620,511.46
1492801650,501.07
1492801680,526.47
1492801710,607.29
1492801740,650.01
1492801770,609.60
1492801800,609.60
1492801830,569.19
1492801860,571.50
1492801890,555.34
1492801920,541.48
1492801950,541.48
1492801980,539.17
1492802010,538.02
1492802040,536.86
1492802070,539.17
1492802100,539.17
1492802130,536.86
1492802160,860.14
1492802190,856.67
1492802220,856.67
1492802250,861.29
1492802280,822.04
1492802310,824.35
1492802340,847.44
1492802370,830.12
1492802400,827.81
1492802430,823.19
1492802460,824.35
1492802490,833.58
1492802520,820.88
1492802550,841.66
1492802580,824.35
1492802610,820.88
1492802640,828.96
1492802670,822.04
1492802700,826.65
1492802730,824.35
1492802760,818.57
1492802790,828.96
1492802820,819.73
1492802850,817.42
1492802880,819.73
1492802910,823.19
1492802940,827.81
1492802970,828.96
1492803000,831.27
1492803030,831.27
1492803060,825.50
1492803090,831.27
1492803120,823.19
1492803150,826.65
1492803180,824.35
1492803210,818.57
1492803240,823.19
1492803270,815.11
1492803300,825.50
1492803330,832.43
1492803360,826.65
1492803390,823.19
1492803420,828.96
1492803450,815.11
1492803480,820.88
1492803510,819.73
1492803540,818.57
1492803570,817.42
1492803600,818.57
1492803630,818.57
1492803660,810.49
1492803690,817.42
1492803720,810.49
1492803750,811.65
1492803780,816.26
1492803810,812.80
1492803840,834.74
1492803870,809.34
1492803900,817.42
1492803930,805.87
1492803960,811.65
1492803990,803.56
1492804020,804.72
1492804050,805.87
1492804080,815.11
1492804110,807.03
1492804140,805.87
1492804170,805.87
1492804200,805.87
1492804230,833.58
1492804260,817.42
1492804290,810.49
1492804320,801.25
1492804350,808.18
1492804380,833.58
1492804410,810.49
1492804440,805.87
1492804470,809.34
1492804500,870.53
1492804530,862.45
1492804560,802.41
1492804590,825.50
1492804620,813.95
1492804650,801.25
1492804680,816.26
1492804710,808.18
1492804740,801.25
1492804770,804.72
1492804800,837.05
1492804830,803.56
1492804860,498.76
1492804890,499.92
1492804920,497.61
1492804950,499.92
1492804980,502.23
1492805010,502.23
1492805040,558.80
1492805070,501.07
1492805100,499.92
1492805130,513.77
1492805160,496.45
1492805190,502.23
1492805220,498.76
1492805250,534.55
1492805280,501.07
1492805310,502.23
1492805340,498.76
1492805370,499.92
1492805400,498.76
1492805430,501.07
1492805460,499.92
1492805490,516.08
1492805520,503.38
1492805550,501.07
1492805580,498.76
1492805610,498.76
1492805640,503.38
1492805670,501.07
1492805700,498.76
1492805730,502.23
1492805760,501.07
1492805790,505.69
1492805820,538.02
1492805850,495.30
1492805880,496.45
1492805910,495.30
1492805940,497.61
1492805970,495.30
1492806000,498.76
1492806030,527.63
1492806060,511.46
1492806090,502.23
1492806120,504.54
1492806150,503.38
1492806180,501.07
1492806210,501.07
1492806240,508.00
1492806270,499.92
1492806300,499.92
1492806330,501.07
1492806360,501.07
1492806390,498.76
1492806420,499.92
1492806450,502.23
1492806480,498.76
1492806510,509.15
1492806540,495.30
1492806570,495.30
1492806600,494.15
1492806630,488.37
1492806660,528.78
1492806690,523.01
1492806720,524.16
1492806750,524.16
1492806780,517.24
1492806810,490.68
1492806840,490.68
1492806870,499.92
1492806900,495.30
1492806930,562.26
1492806960,607.29
1492806990,610.75
1492807020,538.02
1492807050,532.25
1492807080,531.09
1492807110,529.94
1492807140,536.86
1492807170,533.40
1492807200,539.17
1492807230,535.71
1492807260,534.55
1492807290,571.50
1492807320,531.09
1492807350,528.78
1492807380,526.47
1492807410,529.94
1492807440,527.63
1492807470,531.09
1492807500,527.63
1492807530,529.94
1492807560,527.63
1492807590,524.16
1492807620,529.94
1492807650,528.78
1492807680,533.40
1492807710,528.78
1492807740,528.78
1492807770,534.55
1492807800,533.40
1492807830,528.78
1492807860,529.94
1492807890,551.87
1492807920,534.55
1492807950,532.25
1492807980,531.09
1492808010,528.78
1492808040,529.94
1492808070,528.78
1492808100,527.63
1492808130,531.09
1492808160,532.25
1492808190,529.94
1492808220,528.78
1492808250,526.47
1492808280,554.18
1492808310,554.18
1492808340,531.09
1492808370,535.71
1492808400,532.25
1492808430,531.09
1492808460,528.78
1492808490,606.14
1492808520,611.91
1492808550,607.29
1492808580,524.16
1492808610,525.32
1492808640,526.47
1492808670,528.78
1492808700,526.47
1492808730,524.16
1492808760,525.32
1492808790,527.63
1492808820,569.19
1492808850,529.94
1492808880,526.47
1492808910,527.63
1492808940,526.47
1492808970,526.47
1492809000,532.25
1492809030,526.47
1492809060,532.25
1492809090,532.25
1492809120,531.09
1492809150,528.78
1492809180,529.94
1492809210,529.94
1492809240,556.49
1492809270,528.78
1492809300,527.63
1492809330,550.72
1492809360,526.47
1492809390,526.47
1492809420,523.01
1492809450,527.63
1492809480,529.94
1492809510,531.09
1492809540,529.94
1492809570,529.94
1492809600,526.47
1492809630,528.78
1492809660,528.78
1492809690,528.78
1492809720,528.78
1492809750,527.63
1492809780,528.78
1492809810,527.63
1492809840,878.61
1492809870,843.97
1492809900,838.20
1492809930,869.37
1492809960,840.51
1492809990,843.97
1492810020,838.20
1492810050,839.35
1492810080,871.68
1492810110,847.44
1492810140,839.35
1492810170,839.35
1492810200,842.82
1492810230,840.51
1492810260,843.97
1492810290,842.82
1492810320,843.97
1492810350,840.51
1492810380,839.35
1492810410,846.28
1492810440,849.75
1492810470,839.35
1492810500,845.13
1492810530,876.30
1492810560,839.35
1492810590,830.12
1492810620,839.35
1492810650,837.05
1492810680,838.20
1492810710,839.35
1492810740,834.74
1492810770,863.60
1492810800,847.44
1492810830,843.97
1492810860,856.67
1492810890,843.97
1492810920,843.97
1492810950,849.75
1492810980,855.52
1492811010,838.20
1492811040,843.97
1492811070,839.35
1492811100,854.36
1492811130,864.75
1492811160,871.68
1492811190,863.60
1492811220,845.13
1492811250,848.59
1492811280,839.35
1492811310,853.21
1492811340,854.36
1492811370,890.15
1492811400,913.25
1492811430,900.55
1492811460,849.75
1492811490,825.50
1492811520,823.19
1492811550,837.05
1492811580,828.96
1492811610,840.51
1492811640,861.29
1492811670,822.04
1492811700,839.35
1492811730,823.19
1492811760,817.42
1492811790,916.71
1492811820,894.77
1492811850,939.80
1492811880,889.00
1492811910,892.46
1492811940,882.07
1492811970,906.32
1492812000,905.16
1492812030,949.04
1492812060,934.03
1492812090,937.49
1492812120,892.46
1492812150,869.37
1492812180,871.68
1492812210,853.21
1492812240,930.56
1492812270,960.58
1492812300,943.26
1492812330,864.75
1492812360,880.92
1492812390,861.29
1492812420,870.53
1492812450,858.98
1492812480,861.29
1492812510,860.14
1492812540,875.15
1492812570,852.05
1492812600,860.14
1492812630,861.29
1492812660,856.67
1492812690,857.83
1492812720,579.58
1492812750,588.82
1492812780,585.35
1492812810,606.14
1492812840,570.35
1492812870,579.58
1492812900,577.27
1492812930,587.66
1492812960,568.04
1492812990,578.43
1492813020,584.20
1492813050,576.12
1492813080,574.96
1492813110,579.58
1492813140,579.58
1492813170,593.44
1492813200,613.06
1492813230,601.52
1492813260,615.37
1492813290,603.83
1492813320,578.43
1492813350,576.12
1492813380,583.05
1492813410,617.68
1492813440,608.45
1492813470,622.30
1492813500,600.36
1492813530,617.68
1492813560,614.22
1492813590,586.51
1492813620,585.35
1492813650,589.97
1492813680,581.89
1492813710,585.35
1492813740,583.05
1492813770,583.05
1492813800,592.28
1492813830,585.35
1492813860,633.85
1492813890,574.96
1492813920,587.66
1492813950,574.96
1492813980,584.20
1492814010,586.51
1492814040,594.59
1492814070,692.73
1492814100,583.05
1492814130,576.12
1492814160,608.45
1492814190,576.12
1492814220,580.74
1492814250,588.82
1492814280,573.81
1492814310,571.50
1492814340,564.57
1492814370,571.50
1492814400,587.66
1492814430,568.04
1492814460,573.81
1492814490,580.74
1492814520,574.96
1492814550,558.80
1492814580,570.35
1492814610,579.58
1492814640,585.35
1492814670,565.73
1492814700,566.88
1492814730,566.88
1492814760,585.35
1492814790,556.49
1492814820,559.95
1492814850,559.95
1492814880,579.58
1492814910,559.95
1492814940,555.34
1492814970,557.65
1492815000,561.11
1492815030,561.11
1492815060,580.74
1492815090,559.95
1492815120,595.75
1492815150,595.75
1492815180,566.88
1492815210,549.56
1492815240,558.80
1492815270,557.65
1492815300,593.44
1492815330,559.95
1492815360,561.11
1492815390,555.34
1492815420,556.49
1492815450,561.11
1492815480,561.11
1492815510,554.18
1492815540,563.42
1492815570,565.73
1492815600,568.04
1492815630,570.35
1492815660,639.62
1492815690,667.33
1492815720,658.09
1492815750,572.65
1492815780,563.42
1492815810,568.04
1492815840,577.27
1492815870,320.96
1492815900,322.12
1492815930,323.27
1492815960,318.65
1492815990,346.36
1492816020,319.81
1492816050,324.43
1492816080,323.27
1492816110,333.66
1492816140,333.66
1492816170,322.12
1492816200,320.96
1492816230,325.58
1492816260,322.12
1492816290,325.58
1492816320,317.50
1492816350,320.96
1492816380,322.12
1492816410,318.65
1492816440,314.04
1492816470,323.27
1492816500,319.81
1492816530,341.75
1492816560,325.58
1492816590,347.52
1492816620,335.97
1492816650,356.75
1492816680,324.43
1492816710,320.96
1492816740,330.20
1492816770,322.12
1492816800,317.50
1492816830,369.45
1492816860,374.07
1492816890,384.46
1492816920,382.15
1492816950,394.85
1492816980,389.08
1492817010,379.85
1492817040,376.38
1492817070,375.23
1492817100,371.76
1492817130,385.62
1492817160,438.73
1492817190,423.72
1492817220,430.65
1492817250,422.56
1492817280,428.34
1492817310,420.25
1492817340,424.87
1492817370,423.72
1492817400,441.04
1492817430,409.86
1492817460,444.50
1492817490,438.73
1492817520,426.03
1492817550,416.79
1492817580,415.64
1492817610,411.02
1492817640,431.80
1492817670,419.10
1492817700,429.49
1492817730,404.09
1492817760,402.94
1492817790,412.17
1492817820,608.45
1492817850,578.43
1492817880,644.24
1492817910,583.05
1492817940,568.04
1492817970,585.35
1492818000,579.58
1492818030,574.96
1492818060,569.19
1492818090,581.89
1492818120,562.26
1492818150,555.34
1492818180,549.56
1492818210,564.57
1492818240,561.11
1492818270,979.05
1492818300,1026.39
1492818330,1018.31
1492818360,991.75
1492818390,991.75
1492818420,954.81
1492818450,953.65
1492818480,972.13
1492818510,949.04
1492818540,952.50
1492818570,955.96
1492818600,939.80
1492818630,965.20
1492818660,944.42
1492818690,938.65
1492818720,966.35
1492818750,972.13
1492818780,967.51
1492818810,967.51
1492818840,934.03
1492818870,962.89
1492818900,925.95
1492818930,930.56
1492818960,924.79
1492818990,930.56
1492819020,930.56
1492819050,961.74
1492819080,953.65
1492819110,5959.76
1492819140,5950.53
1492819170,6004.79
1492819200,5980.55
1492819230,5964.38
1492819260,5973.62
1492819290,5926.28
1492819320,5933.21
1492819350,5903.19
1492819380,5903.19
1492819410,5933.21
1492819440,5919.35
1492819470,5918.20
1492819500,5908.96
1492819530,5885.87
1492819560,5882.41
1492819590,5958.61
1492819620,5941.29
1492819650,5959.76
1492819680,5945.91
1492819710,5960.92
1492819740,920.17
1492819770,902.85
1492819800,912.09
1492819830,908.63
1492819860,901.70
1492819890,919.02
1492819920,905.16
1492819950,906.32
1492819980,898.24
1492820010,902.85
1492820040,901.70
1492820070,891.31
1492820100,898.24
1492820130,898.24
1492820160,899.39
1492820190,904.01
1492820220,923.64
1492820250,898.24
1492820280,907.47
1492820310,905.16
1492820340,905.16
1492820370,898.24
1492820400,929.41
1492820430,675.41
1492820460,677.72
1492820490,674.25
1492820520,670.79
1492820550,718.13
1492820580,678.87
1492820610,675.41
1492820640,670.79
1492820670,669.64
1492820700,674.25
1492820730,674.25
1492820760,667.33
1492820790,671.95
1492820820,673.10
1492820850,673.10
1492820880,676.56
1492820910,670.79
1492820940,670.79
1492820970,710.05
1492821000,673.10
1492821030,673.10
1492821060,670.79
1492821090,669.64
1492821120,671.95
1492821150,675.41
1492821180,671.95
1492821210,673.10
1492821240,669.64
1492821270,671.95
1492821300,707.74
1492821330,669.64
1492821360,669.64
1492821390,678.87
1492821420,673.10
1492821450,624.61
1492821480,626.92
1492821510,624.61
1492821540,625.76
1492821570,631.54
1492821600,667.33
1492821630,804.72
1492821660,4664.36
1492821690,770.08
1492821720,748.15
1492821750,668.48
1492821780,665.02
1492821810,626.92
1492821840,626.92
1492821870,628.07
1492821900,626.92
1492821930,622.30
1492821960,640.77
1492821990,629.23
1492822020,628.07
1492822050,624.61
1492822080,623.45
1492822110,623.45
1492822140,629.23
1492822170,619.99
1492822200,622.30
1492822230,621.15
1492822260,618.84
1492822290,632.69
1492822320,618.84
1492822350,619.99
1492822380,645.39
1492822410,618.84
1492822440,618.84
1492822470,622.30
1492822500,619.99
1492822530,614.22
1492822560,621.15
1492822590,623.45
1492822620,618.84
1492822650,622.30
1492822680,624.61
1492822710,665.02
1492822740,618.84
1492822770,624.61
1492822800,623.45
1492822830,615.37
1492822860,623.45
1492822890,623.45
1492822920,622.30
1492822950,630.38
1492822980,629.23
1492823010,624.61
1492823040,628.07
1492823070,621.15
1492823100,624.61
1492823130,651.16
1492823160,619.99
1492823190,616.53
1492823220,618.84
1492823250,623.45
1492823280,618.84
1492823310,619.99
1492823340,614.22
1492823370,621.15
1492823400,618.84
1492823430,619.99
1492823460,662.71
1492823490,633.85
1492823520,617.68
1492823550,619.99
1492823580,611.91
1492823610,616.53
1492823640,617.68
1492823670,615.37
1492823700,383.31
1492823730,381.00
1492823760,383.31
1492823790,394.85
1492823820,382.15
1492823850,381.00
1492823880,382.15
1492823910,383.31
1492823940,384.46
1492823970,379.85
1492824000,376.38
1492824030,381.00
1492824060,382.15
1492824090,383.31
1492824120,381.00
1492824150,381.00
1492824180,382.15
1492824210,392.55
1492824240,381.00
1492824270,378.69
1492824300,426.03
1492824330,379.85
1492824360,379.85
1492824390,394.85
1492824420,377.54
1492824450,376.38
1492824480,376.38
1492824510,375.23
1492824540,374.07
1492824570,372.92
1492824600,375.23
1492824630,406.40
1492824660,374.07
1492824690,372.92
1492824720,374.07
1492824750,374.07
1492824780,375.23
1492824810,377.54
1492824840,382.15
1492824870,376.38
1492824900,376.38
1492824930,375.23
1492824960,377.54
1492824990,392.55
1492825020,376.38
1492825050,420.25
1492825080,375.23
1492825110,376.38
1492825140,374.07
1492825170,372.92
1492825200,372.92
1492825230,376.38
1492825260,437.57
1492825290,387.93
1492825320,375.23
1492825350,375.23
1492825380,408.71
1492825410,374.07
1492825440,375.23
1492825470,409.86
1492825500,377.54
1492825530,377.54
1492825560,375.23
1492825590,374.07
1492825620,370.61
1492825650,372.92
1492825680,374.07
1492825710,374.07
1492825740,378.69
1492825770,377.54
1492825800,390.24
1492825830,437.57
1492825860,376.38
1492825890,389.08
1492825920,377.54
1492825950,379.85
1492825980,393.70
1492826010,387.93
1492826040,569.19
1492826070,570.35
1492826100,961.74
1492826130,976.75
1492826160,946.73
1492826190,957.12
1492826220,980.21
1492826250,947.88
1492826280,946.73
1492826310,946.73
1492826340,938.65
1492826370,938.65
1492826400,943.26
1492826430,935.18
1492826460,936.34
1492826490,930.56
1492826520,932.87
1492826550,927.10
1492826580,943.26
1492826610,940.95
1492826640,940.95
1492826670,930.56
1492826700,931.72
1492826730,915.55
1492826760,922.48
1492826790,924.79
1492826820,917.86
1492826850,923.64
1492826880,919.02
1492826910,916.71
1492826940,927.10
1492826970,914.40
1492827000,907.47
1492827030,912.09
1492827060,921.33
1492827090,904.01
1492827120,927.10
1492827150,919.02
1492827180,908.63
1492827210,912.09
1492827240,942.11
1492827270,913.25
1492827300,908.63
1492827330,916.71
1492827360,907.47
1492827390,938.65
1492827420,983.67
1492827450,979.05
1492827480,982.52
1492827510,914.40
1492827540,930.56
1492827570,894.77
1492827600,905.16
1492827630,905.16
1492827660,891.31
1492827690,925.95
1492827720,900.55
1492827750,900.55
1492827780,898.24
1492827810,898.24
1492827840,916.71
1492827870,889.00
1492827900,895.93
1492827930,884.38
1492827960,915.55
1492827990,923.64
1492828020,913.25
1492828050,908.63
1492828080,1059.87
1492828110,1040.25
1492828140,1115.29
1492828170,1124.53
1492828200,1077.19
